Date,Open,High,Low,Close,Adj Close,Volume
2012-10-03,144.889999,145.429993,144.130005,145.089996,123.741142,121283100
2012-10-04,145.639999,146.339996,145.440002,146.130005,124.628098,124311600
2012-10-05,146.910004,147.160004,145.699997,146.139999,124.636650,124842100
2012-10-08,145.600006,146.119995,145.309998,145.639999,124.210243,78415400
2012-10-09,145.529999,145.649994,144.149994,144.199997,122.982086,148872900
2012-10-10,144.179993,144.320007,143.089996,143.279999,122.197456,124247500
2012-10-11,144.279999,144.490005,143.330002,143.360001,122.265709,123601500
2012-10-12,143.460007,143.949997,142.580002,142.889999,121.864883,124181900
2012-10-15,143.229996,144.229996,142.770004,144.080002,122.879723,107689100
2012-10-16,144.759995,145.639999,144.660004,145.539993,124.124886,108815500
2012-10-17,145.639999,146.320007,145.419998,146.199997,124.687843,128834100
2012-10-18,145.820007,146.520004,145.330002,145.820007,124.363747,148108500
2012-10-19,145.550003,145.559998,143.050003,143.389999,122.291275,185645200
2012-10-22,143.149994,143.669998,142.279999,143.410004,122.308350,125578600
2012-10-23,141.860001,142.059998,140.830002,141.419998,120.611153,192056300
2012-10-24,141.929993,142.100006,140.800003,141.020004,120.269974,120179400
2012-10-25,142.020004,142.279999,140.570007,141.429993,120.619682,134457400
2012-10-26,141.300003,141.839996,140.389999,141.350006,120.551430,146023500
2012-10-31,141.850006,142.029999,140.679993,141.350006,120.551430,103438500
2012-11-01,141.649994,143.009995,141.520004,142.830002,121.813667,100995600
2012-11-02,143.679993,143.720001,141.410004,141.559998,120.730560,137702200
2012-11-05,141.350006,142.169998,140.929993,141.850006,120.977867,98378500
2012-11-06,142.279999,143.520004,142.130005,142.960007,121.924561,107068100
2012-11-07,141.660004,141.679993,139.059998,139.720001,119.161293,264304500
2012-11-08,139.699997,140.410004,137.929993,138.039993,117.728500,181517300
2012-11-09,137.619995,139.440002,137.550003,138.160004,117.830833,201055300
2012-11-12,138.589996,138.809998,137.960007,138.270004,117.924660,97677500
2012-11-13,137.539993,139.250000,137.360001,137.789993,117.515266,123018300
2012-11-14,138.210007,138.429993,135.619995,135.929993,115.928940,191505000
2012-11-15,135.979996,136.490005,135.179993,135.699997,115.732803,178128400
2012-11-16,135.899994,136.639999,134.699997,136.369995,116.304214,239483900
2012-11-19,137.899994,139.149994,136.410004,139.130005,118.658127,151495800
2012-11-20,138.910004,139.419998,138.080002,139.190002,118.709251,119807400
2012-11-21,139.309998,139.570007,139.029999,139.449997,118.930992,81710800
2012-11-23,140.130005,141.399994,140.039993,141.350006,120.551430,65409200
2012-11-26,140.649994,141.360001,140.190002,141.050003,120.295586,100124400
2012-11-27,140.910004,141.389999,140.240005,140.330002,119.681549,128646200
2012-11-28,139.759995,141.539993,139.000000,141.460007,120.645248,177086500
2012-11-29,141.990005,142.509995,141.369995,142.119995,121.208115,151085900
2012-11-30,142.139999,142.419998,141.660004,142.149994,121.233719,136568300
2012-12-03,142.800003,142.919998,141.339996,141.449997,120.636719,124656300
2012-12-04,141.440002,141.869995,140.869995,141.250000,120.466171,127512200
2012-12-05,141.369995,142.160004,140.369995,141.500000,120.679375,147300500
2012-12-06,141.369995,142.039993,141.160004,141.979996,121.088730,103220600
2012-12-07,142.529999,142.690002,141.669998,142.410004,121.455490,108726400
2012-12-10,142.210007,142.809998,142.149994,142.470001,121.506676,98840700
2012-12-11,143.059998,144.110001,142.990005,143.440002,122.333916,152570400
2012-12-12,144.000000,144.550003,143.309998,143.509995,122.393600,145880100
2012-12-13,143.419998,143.830002,142.270004,142.630005,121.643082,135715000
2012-12-14,142.320007,142.580002,141.880005,142.100006,121.191109,137701700
2012-12-17,142.470001,143.850006,142.429993,143.770004,122.615379,143238200
2012-12-18,144.000000,145.500000,143.789993,145.369995,123.979935,177762800
2012-12-19,145.529999,145.580002,144.240005,144.289993,123.058807,150895400
2012-12-20,144.380005,145.139999,143.979996,145.119995,123.766701,168487000
2012-12-21,142.169998,144.089996,141.940002,142.789993,122.643265,245883800
2012-12-24,142.479996,142.559998,142.190002,142.350006,122.265373,53874600
2012-12-26,142.639999,142.710007,141.350006,141.750000,121.750061,106947700
2012-12-27,141.789993,142.080002,139.919998,141.559998,121.586861,167920600
2012-12-28,140.639999,141.419998,139.869995,140.029999,120.272682,148806700
2012-12-31,139.660004,142.559998,139.539993,142.410004,122.316879,243935200
2013-01-02,145.110001,146.149994,144.729996,146.059998,125.451904,192059000
2013-01-03,145.990005,146.369995,145.339996,145.729996,125.168480,144761800
2013-01-04,145.970001,146.610001,145.669998,146.369995,125.718124,116817700
2013-01-07,145.850006,146.110001,145.429993,145.970001,125.374611,110002500
2013-01-08,145.710007,145.910004,144.979996,145.550003,125.013870,121265100
2013-01-09,145.869995,146.320007,145.639999,145.919998,125.331642,90745600
2013-01-10,146.729996,147.089996,145.970001,147.080002,126.327988,130735400
2013-01-11,147.039993,147.149994,146.610001,147.070007,126.319420,113917300
2013-01-14,146.889999,147.070007,146.429993,146.970001,126.233482,89567200
2013-01-15,146.289993,147.210007,146.199997,147.070007,126.319420,93172600
2013-01-16,146.770004,147.279999,146.610001,147.050003,126.302231,104849500
2013-01-17,147.699997,148.419998,147.149994,148.000000,127.118149,133833500
2013-01-18,147.970001,148.490005,147.429993,148.330002,127.401649,169906000
2013-01-22,148.330002,149.130005,147.979996,149.130005,128.088715,111797300
2013-01-23,149.130005,149.500000,148.860001,149.369995,128.294861,104596100
2013-01-24,149.149994,150.139999,149.009995,149.410004,128.329239,146426400
2013-01-25,149.880005,150.250000,149.369995,150.250000,129.050751,147211600
2013-01-28,150.289993,150.330002,149.509995,150.070007,128.896072,113357700
2013-01-29,149.770004,150.850006,149.669998,150.660004,129.402832,105694400
2013-01-30,150.639999,150.940002,149.929993,150.070007,128.896072,137447700
2013-01-31,149.889999,150.380005,149.600006,149.699997,128.578323,108975800
2013-02-01,150.649994,151.419998,150.389999,151.240005,129.901047,131173000
2013-02-04,150.320007,151.270004,149.429993,149.539993,128.440857,159073600
2013-02-05,150.350006,151.479996,150.289993,151.050003,129.737869,113912400
2013-02-06,150.520004,151.259995,150.410004,151.160004,129.832321,138762800
2013-02-07,151.210007,151.350006,149.860001,150.960007,129.660568,162490000
2013-02-08,151.220001,151.889999,151.220001,151.800003,130.382019,103133700
2013-02-11,151.740005,151.899994,151.389999,151.770004,130.356247,73775000
2013-02-12,151.779999,152.300003,151.610001,152.020004,130.570999,65392700
2013-02-13,152.330002,152.610001,151.720001,152.149994,130.682632,82322600
2013-02-14,151.690002,152.470001,151.520004,152.289993,130.802887,80834300
2013-02-15,152.429993,152.589996,151.550003,152.110001,130.648254,215226500
2013-02-19,152.369995,153.279999,152.160004,153.250000,131.627441,95105400
2013-02-20,153.139999,153.190002,151.259995,151.339996,129.986954,160574800
2013-02-21,150.960007,151.419998,149.940002,150.419998,129.196732,183257000
2013-02-22,151.149994,151.889999,150.490005,151.889999,130.459335,106356600
2013-02-25,152.630005,152.860001,149.000000,149.000000,127.977089,245824800
2013-02-26,149.720001,150.199997,148.729996,150.020004,128.853149,186596200
2013-02-27,149.889999,152.330002,149.759995,151.910004,130.476501,150781900
2013-02-28,151.899994,152.869995,151.410004,151.610001,130.218796,126866000
2013-03-01,151.089996,152.339996,150.410004,152.110001,130.648254,170634800
2013-03-04,151.759995,152.919998,151.520004,152.919998,131.343994,99010200
2013-03-05,153.660004,154.699997,153.639999,154.289993,132.520721,121431900
2013-03-06,154.839996,154.919998,154.160004,154.500000,132.701111,94469900
2013-03-07,154.699997,154.979996,154.520004,154.779999,132.941605,86101400
2013-03-08,155.460007,155.649994,154.660004,155.440002,133.508453,123477800
2013-03-11,155.320007,156.039993,155.130005,156.029999,134.015182,83746800
2013-03-12,155.919998,156.100006,155.210007,155.679993,133.714554,105755800
2013-03-13,155.759995,156.119995,155.229996,155.899994,133.903549,92550900
2013-03-14,156.309998,156.800003,155.910004,156.729996,134.616440,126329900
2013-03-15,155.850006,156.039993,155.309998,155.830002,134.438690,138601100
2013-03-18,154.339996,155.639999,154.199997,154.970001,133.696747,126704300
2013-03-19,155.300003,155.509995,153.589996,154.610001,133.386139,167567300
2013-03-20,155.520004,155.949997,155.259995,155.690002,134.317947,113759300
2013-03-21,154.759995,155.639999,154.100006,154.360001,133.170532,128605000
2013-03-22,154.850006,155.600006,154.729996,155.600006,134.240265,111163600
2013-03-25,156.009995,156.270004,154.350006,154.949997,133.679459,151322300
2013-03-26,155.589996,156.229996,155.419998,156.190002,134.749298,86856600
2013-03-27,155.259995,156.240005,155.000000,156.190002,134.749298,99950600
2013-03-28,156.089996,156.850006,155.750000,156.669998,135.163406,102932800
2013-04-01,156.589996,156.910004,155.669998,156.050003,134.628510,99194100
2013-04-02,156.610001,157.210007,156.369995,156.820007,135.292862,101504300
2013-04-03,156.910004,157.029999,154.820007,155.229996,133.921036,154167400
2013-04-04,155.429993,156.169998,155.089996,155.860001,134.464584,131885000
2013-04-05,153.949997,155.350006,153.770004,155.160004,133.860657,159666000
2013-04-08,155.270004,156.220001,154.750000,156.210007,134.766586,86571200
2013-04-09,156.500000,157.320007,155.979996,156.750000,135.232407,101922200
2013-04-10,157.169998,158.869995,157.130005,158.669998,136.888855,135711100
2013-04-11,158.699997,159.710007,158.539993,159.190002,137.337463,110142500
2013-04-12,158.679993,159.039993,157.919998,158.800003,137.000977,116359900
2013-04-15,158.000000,158.130005,155.100006,155.119995,133.826157,217259000
2013-04-16,156.289993,157.490005,155.910004,157.410004,135.801804,147507800
2013-04-17,156.289993,156.320007,154.279999,155.110001,133.817566,226834800
2013-04-18,155.369995,155.410004,153.550003,154.139999,132.980682,167583200
2013-04-19,154.500000,155.550003,154.119995,155.479996,134.136749,149687600
2013-04-22,155.779999,156.539993,154.750000,156.169998,134.732071,106553500
2013-04-23,156.949997,157.929993,156.169998,157.779999,136.120987,166141300
2013-04-24,157.830002,158.300003,157.539993,157.880005,136.207321,96781200
2013-04-25,158.339996,159.270004,158.100006,158.520004,136.759445,131060600
2013-04-26,158.330002,158.600006,157.729996,158.240005,136.517853,95918800
2013-04-29,158.669998,159.649994,158.419998,159.300003,137.432373,88572800
2013-04-30,159.270004,159.720001,158.610001,159.679993,137.760193,116010700
2013-05-01,159.330002,159.410004,158.100006,158.279999,136.552444,138874200
2013-05-02,158.679993,159.889999,158.529999,159.750000,137.820633,96407600
2013-05-03,161.139999,161.880005,159.779999,161.369995,139.218185,144202300
2013-05-06,161.490005,162.009995,161.419998,161.779999,139.571899,66882100
2013-05-07,162.130005,162.649994,161.669998,162.600006,140.279388,90359200
2013-05-08,162.419998,163.389999,162.330002,163.339996,140.917755,97419200
2013-05-09,163.270004,163.699997,162.470001,162.880005,140.520935,106738600
2013-05-10,162.990005,163.550003,162.509995,163.410004,140.978180,103203000
2013-05-13,163.199997,163.809998,162.820007,163.539993,141.090286,81843200
2013-05-14,163.669998,165.350006,163.669998,165.229996,142.548340,119000900
2013-05-15,164.960007,166.449997,164.910004,166.119995,143.316147,120718500
2013-05-16,165.779999,166.360001,165.089996,165.339996,142.643250,109913600
2013-05-17,165.949997,167.039993,165.729996,166.940002,144.023605,129801000
2013-05-20,166.779999,167.580002,166.610001,166.929993,144.014938,85071200
2013-05-21,167.080002,167.800003,166.500000,167.169998,144.222046,95804200
2013-05-22,167.339996,169.070007,165.169998,165.929993,143.152283,244031800
2013-05-23,164.160004,165.910004,163.940002,165.449997,142.738113,211064400
2013-05-24,164.470001,165.380005,163.979996,165.309998,142.617386,151573900
2013-05-28,167.039993,167.779999,165.809998,166.300003,143.471466,143679800
2013-05-29,165.419998,165.800003,164.339996,165.220001,142.539703,160363400
2013-05-30,165.350006,166.589996,165.220001,165.830002,143.065979,107793800
2013-05-31,165.369995,166.309998,163.130005,163.449997,141.012695,176850100
2013-06-03,163.830002,164.460007,162.660004,164.350006,141.789154,168390700
2013-06-04,164.440002,165.100006,162.729996,163.559998,141.107590,157631500
2013-06-05,163.089996,163.419998,161.130005,161.270004,139.131927,211737800
2013-06-06,161.199997,162.740005,160.250000,162.729996,140.391541,200225500
2013-06-07,163.850006,164.949997,163.139999,164.800003,142.177368,188337800
2013-06-10,165.309998,165.399994,164.369995,164.800003,142.177368,105667100
2013-06-11,163.300003,164.539993,162.740005,163.100006,140.710724,159505400
2013-06-12,164.220001,164.389999,161.600006,161.750000,139.546021,177361500
2013-06-13,161.660004,164.500000,161.300003,164.210007,141.668350,163587800
2013-06-14,164.029999,164.669998,162.910004,163.179993,140.779709,141197500
2013-06-17,164.289993,165.220001,163.220001,164.440002,141.866791,136295600
2013-06-18,164.529999,165.990005,164.520004,165.740005,142.988312,114695600
2013-06-19,165.600006,165.889999,163.380005,163.449997,141.012695,206149500
2013-06-20,161.860001,163.470001,158.979996,159.399994,137.518631,321255900
2013-06-21,159.639999,159.759995,157.470001,159.070007,137.960083,271956800
2013-06-24,157.410004,158.429993,155.729996,157.059998,136.216858,222329000
2013-06-25,158.479996,160.100006,157.419998,158.570007,137.526443,162262200
2013-06-26,159.869995,160.500000,159.250000,160.139999,138.888138,134848000
2013-06-27,161.100006,161.820007,160.949997,161.080002,139.703339,129483700
2013-06-28,160.630005,161.399994,159.860001,160.419998,139.130951,160402900
2013-07-01,161.259995,162.479996,161.080002,161.360001,139.946243,131954800
2013-07-02,161.119995,162.300003,160.500000,161.210007,139.816116,154863700
2013-07-03,160.479996,161.770004,160.220001,161.279999,139.876755,75216400
2013-07-05,162.470001,163.080002,161.300003,163.020004,141.385925,122416900
2013-07-08,163.860001,164.389999,163.080002,163.949997,142.192474,108092500
2013-07-09,164.979996,165.330002,164.270004,165.130005,143.215851,119298000
2013-07-10,164.970001,165.750000,164.630005,165.190002,143.267883,121410100
2013-07-11,167.110001,167.610001,165.179993,167.440002,145.219330,135592200
2013-07-12,167.389999,167.929993,167.130005,167.509995,145.280029,104212700
2013-07-15,167.970001,168.389999,167.679993,168.149994,145.835129,69450600
2013-07-16,168.259995,168.360001,167.070007,167.520004,145.288712,88702100
2013-07-17,168.160004,168.479996,167.729996,167.949997,145.661652,92873900
2013-07-18,168.309998,169.270004,168.199997,168.869995,146.459534,103620100
2013-07-19,168.520004,169.229996,168.309998,169.169998,146.719727,103831700
2013-07-22,169.410004,169.740005,169.009995,169.500000,147.005951,79428600
2013-07-23,169.800003,169.830002,169.050003,169.139999,146.693756,80829700
2013-07-24,169.789993,169.860001,168.179993,168.520004,146.156006,112914000
2013-07-25,168.220001,169.080002,167.940002,168.929993,146.511581,111088600
2013-07-26,168.220001,169.160004,167.520004,169.110001,146.667694,107814600
2013-07-29,168.679993,169.059998,168.110001,168.589996,146.216705,79695000
2013-07-30,169.100006,169.279999,168.190002,168.589996,146.216705,85209600
2013-07-31,168.940002,169.850006,168.490005,168.710007,146.320847,142388700
2013-08-01,169.990005,170.809998,169.899994,170.660004,148.011993,110438400
2013-08-02,170.279999,170.970001,170.050003,170.949997,148.263519,91116700
2013-08-05,170.570007,170.960007,170.350006,170.699997,148.046722,54072700
2013-08-06,170.369995,170.740005,169.350006,169.729996,147.205399,87495000
2013-08-07,169.190002,169.429993,168.550003,169.179993,146.728439,84854700
2013-08-08,169.979996,170.179993,168.929993,169.800003,147.266144,102181300
2013-08-09,169.580002,170.100006,168.720001,169.309998,146.841202,91757700
2013-08-12,168.460007,169.309998,168.380005,169.110001,146.667694,68593300
2013-08-13,169.410004,169.899994,168.410004,169.610001,147.101349,80806000
2013-08-14,169.529999,169.800003,168.699997,168.740005,146.346802,79829200
2013-08-15,167.410004,167.429993,166.089996,166.380005,144.300034,152931800
2013-08-16,166.059998,166.630005,165.500000,165.830002,143.823013,130868200
2013-08-19,165.639999,166.210007,164.759995,164.770004,142.903671,96437600
2013-08-20,165.039993,166.199997,164.860001,165.580002,143.606171,89294400
2013-08-21,165.119995,166.029999,164.190002,164.559998,142.721542,159530500
2013-08-22,164.899994,166.300003,164.889999,166.059998,144.022476,101471400
2013-08-23,166.550003,166.830002,165.770004,166.619995,144.508163,90888900
2013-08-26,166.789993,167.300003,165.889999,166.000000,143.970444,89702100
2013-08-27,164.360001,166.000000,163.210007,163.330002,141.654800,158619400
2013-08-28,163.259995,164.490005,163.050003,163.910004,142.157837,108113000
2013-08-29,163.550003,165.039993,163.399994,164.169998,142.383301,119200500
2013-08-30,164.509995,164.529999,163.169998,163.649994,141.932281,134928900
2013-09-03,165.229996,165.580002,163.699997,164.389999,142.574081,142375100
2013-09-04,164.429993,166.029999,164.130005,165.750000,143.753586,97389400
2013-09-05,165.850006,166.399994,165.729996,165.960007,143.935715,63090500
2013-09-06,166.509995,166.979996,164.479996,166.039993,144.005112,159756500
2013-09-09,166.449997,167.729996,166.449997,167.630005,145.384140,87559300
2013-09-10,168.639999,168.899994,168.259995,168.869995,146.459534,105847200
2013-09-11,168.639999,169.399994,168.350006,169.399994,146.919220,94545900
2013-09-12,169.339996,169.559998,168.720001,168.949997,146.528931,83209000
2013-09-13,169.130005,169.460007,168.740005,169.330002,146.858459,72727800
2013-09-16,171.160004,171.240005,170.039993,170.309998,147.708435,106299200
2013-09-17,170.460007,171.110001,170.460007,171.070007,148.367584,82523300
2013-09-18,171.009995,173.520004,170.580002,173.050003,150.084824,203460600
2013-09-19,173.520004,173.600006,172.589996,172.759995,149.833298,146616900
2013-09-20,172.330002,172.330002,170.580002,170.720001,148.785751,132867100
2013-09-23,170.490005,170.649994,169.389999,169.929993,148.097214,104616500
2013-09-24,169.899994,170.529999,169.210007,169.529999,147.748627,106333100
2013-09-25,169.639999,169.979996,168.889999,169.039993,147.321594,117306500
2013-09-26,169.320007,170.169998,169.050003,169.690002,147.888107,77146900
2013-09-27,168.839996,169.139999,168.470001,168.910004,147.208298,99141800
2013-09-30,167.479996,168.539993,167.149994,168.009995,146.423950,143937000
2013-10-01,168.139999,169.500000,167.970001,169.339996,147.583084,127160000
2013-10-02,168.350006,169.339996,167.830002,169.179993,147.443649,113350000
2013-10-03,168.789993,168.940002,166.839996,167.619995,146.084045,176698000
2013-10-04,167.750000,169.059998,167.529999,168.889999,147.190918,96878000
2013-10-07,167.419998,168.449997,167.250000,167.429993,145.918442,96295000
2013-10-08,167.399994,167.619995,165.360001,165.479996,144.219025,178015000
2013-10-09,165.800003,166.199997,164.529999,165.600006,144.323593,168973000
2013-10-10,167.289993,169.259995,167.229996,169.169998,147.434891,195955000
2013-10-11,168.910004,170.320007,168.770004,170.259995,148.384811,105040000
2013-10-14,169.210007,171.080002,169.080002,170.940002,148.977524,112106000
2013-10-15,170.509995,171.149994,169.470001,169.699997,147.896790,155485000
2013-10-16,170.720001,172.160004,170.639999,172.070007,149.962357,161676000
2013-10-17,171.369995,173.320007,171.339996,173.220001,150.964584,129389000
2013-10-18,173.860001,174.509995,173.509995,174.389999,151.984238,138316000
2013-10-21,174.449997,174.750000,174.009995,174.399994,151.992920,104104000
2013-10-22,174.910004,175.929993,174.429993,175.410004,152.873230,126663000
2013-10-23,174.809998,174.889999,173.960007,174.570007,152.141113,105484000
2013-10-24,174.919998,175.369995,174.509995,175.149994,152.646576,70350000
2013-10-25,175.509995,176.000000,175.169998,175.949997,153.343826,93625000
2013-10-28,175.889999,176.470001,175.699997,176.229996,153.587845,84979000
2013-10-29,176.630005,177.240005,176.380005,177.169998,154.407059,87401000
2013-10-30,177.380005,177.509995,175.660004,176.289993,153.640091,140002000
2013-10-31,176.149994,176.889999,175.529999,175.789993,153.204376,133795000
2013-11-01,176.020004,176.610001,175.220001,176.210007,153.570419,142805000
2013-11-04,176.690002,176.899994,175.979996,176.830002,154.110733,85677000
2013-11-05,176.139999,176.750000,175.570007,176.270004,153.622696,85825000
2013-11-06,177.029999,177.500000,176.539993,177.169998,154.407059,87348000
2013-11-07,177.500000,177.639999,174.759995,174.929993,152.454834,157000000
2013-11-08,174.869995,177.309998,174.850006,177.289993,154.511673,136713000
2013-11-11,177.119995,177.529999,176.910004,177.320007,154.537781,62614000
2013-11-12,176.940002,177.360001,176.369995,176.960007,154.224014,83990000
2013-11-13,176.089996,178.429993,176.089996,178.380005,155.461578,103844000
2013-11-14,178.539993,179.419998,178.250000,179.270004,156.237274,103435000
2013-11-15,179.559998,180.119995,179.330002,180.050003,156.917038,102818000
2013-11-18,180.350006,180.500000,179.020004,179.419998,156.367950,104796000
2013-11-19,179.330002,179.869995,178.720001,179.029999,156.028076,93891000
2013-11-20,179.389999,179.929993,177.979996,178.470001,155.540054,124909000
2013-11-21,178.970001,180.050003,178.860001,179.910004,156.794998,92841000
2013-11-22,179.979996,180.830002,179.770004,180.809998,157.579391,81296000
2013-11-25,181.130005,181.169998,180.369995,180.630005,157.422531,79486000
2013-11-26,180.720001,181.220001,180.410004,180.679993,157.466110,86994000
2013-11-27,180.869995,181.240005,180.649994,181.119995,157.849564,58800000
2013-11-29,181.320007,181.750000,180.800003,181.000000,157.744965,55870900
2013-12-02,181.089996,181.429993,180.250000,180.529999,157.335373,99726000
2013-12-03,179.940002,180.389999,179.169998,179.750000,156.655594,116563000
2013-12-04,179.100006,180.479996,178.350006,179.729996,156.638138,123033000
2013-12-05,179.410004,179.740005,178.770004,178.940002,155.949600,106934000
2013-12-06,180.669998,181.110001,180.149994,180.940002,157.692688,127728000
2013-12-09,181.470001,181.669998,181.160004,181.399994,158.093582,70124000
2013-12-10,180.979996,181.360001,180.639999,180.750000,157.527069,80976000
2013-12-11,180.820007,180.850006,178.500000,178.720001,155.757950,130591000
2013-12-12,178.639999,178.860001,177.759995,178.130005,155.243713,115565000
2013-12-13,178.500000,178.660004,177.770004,178.110001,155.226303,107808000
2013-12-16,178.949997,179.809998,178.899994,179.220001,156.193634,96195000
2013-12-17,179.380005,179.410004,178.250000,178.649994,155.696884,89886000
2013-12-18,178.919998,181.729996,177.320007,181.699997,158.355057,234906000
2013-12-19,181.179993,181.699997,180.710007,181.490005,158.172012,136531200
2013-12-20,180.690002,181.990005,180.570007,181.559998,159.092087,197087000
2013-12-23,182.449997,182.639999,182.070007,182.529999,159.942047,85598000
2013-12-24,182.539993,183.009995,182.529999,182.929993,160.292557,45368800
2013-12-26,183.339996,183.960007,183.320007,183.860001,161.107468,63365000
2013-12-27,184.100006,184.179993,183.660004,183.850006,161.098679,61814000
2013-12-30,183.869995,184.020004,183.580002,183.820007,161.072433,56857000
2013-12-31,184.070007,184.690002,183.929993,184.690002,161.834747,86119900
2014-01-02,183.979996,184.070007,182.479996,182.919998,160.283783,119636900
2014-01-03,183.229996,183.600006,182.630005,182.889999,160.257507,81390600
2014-01-06,183.490005,183.559998,182.080002,182.360001,159.793076,108028200
2014-01-07,183.089996,183.789993,182.949997,183.479996,160.774506,86144200
2014-01-08,183.449997,183.830002,182.889999,183.520004,160.809509,96582300
2014-01-09,184.110001,184.130005,182.800003,183.639999,160.914673,90683400
2014-01-10,183.949997,184.220001,183.009995,184.139999,161.352829,102026400
2014-01-13,183.669998,184.179993,181.339996,181.690002,159.206024,149892000
2014-01-14,182.289993,183.770004,181.949997,183.669998,160.940979,105016100
2014-01-15,184.100006,184.940002,183.710007,184.660004,161.808456,98525800
2014-01-16,184.279999,184.660004,183.830002,184.419998,161.598190,72290600
2014-01-17,184.100006,184.449997,183.320007,183.639999,160.914673,107848700
2014-01-21,184.699997,184.770004,183.050003,184.179993,161.387833,88621200
2014-01-22,184.490005,184.570007,183.910004,184.300003,161.493027,61270900
2014-01-23,183.369995,183.399994,181.820007,182.789993,160.169846,132496900
2014-01-24,181.600006,181.660004,178.830002,178.889999,156.752472,208677100
2014-01-27,179.059998,179.520004,177.119995,178.009995,155.981415,180843100
2014-01-28,178.139999,179.300003,178.119995,179.070007,156.910217,110463200
2014-01-29,177.580002,178.550003,176.880005,177.350006,155.403091,216597300
2014-01-30,178.830002,179.809998,178.259995,179.229996,157.050415,118938100
2014-01-31,177.009995,179.289993,176.919998,178.179993,156.130356,194677900
2014-02-03,177.970001,178.369995,173.830002,174.169998,152.616592,254837100
2014-02-04,174.949997,175.839996,174.110001,175.389999,153.685638,165012400
2014-02-05,174.779999,175.559998,173.710007,175.169998,153.492828,164230500
2014-02-06,175.580002,177.479996,175.220001,177.479996,155.516998,132877600
2014-02-07,178.309998,179.869995,177.729996,179.679993,157.444687,170787200
2014-02-10,179.699997,180.070007,179.210007,180.009995,157.733887,92218800
2014-02-11,180.160004,182.440002,180.039993,181.979996,159.460129,117814100
2014-02-12,182.250000,182.830002,181.710007,182.070007,159.538986,94717700
2014-02-13,180.839996,183.199997,180.830002,183.009995,160.362656,100542200
2014-02-14,182.839996,184.360001,182.669998,184.020004,161.247650,96498400
2014-02-18,184.179993,184.490005,183.649994,184.240005,161.440414,80460900
2014-02-19,183.759995,184.949997,182.869995,183.020004,160.371414,126524300
2014-02-20,183.270004,184.520004,182.600006,184.100006,161.317780,104998100
2014-02-21,184.449997,184.889999,183.800003,183.889999,161.133743,118116400
2014-02-24,184.279999,186.149994,184.199997,184.910004,162.027527,114063900
2014-02-25,185.059998,185.589996,184.229996,184.839996,161.966156,117085000
2014-02-26,185.110001,185.600006,184.330002,184.850006,161.974960,98677200
2014-02-27,184.580002,185.869995,184.369995,185.820007,162.824921,93880800
2014-02-28,185.789993,187.149994,185.050003,186.289993,163.236740,150842000
2014-03-03,184.649994,185.449997,183.750000,184.979996,162.088867,167748500
2014-03-04,186.789993,187.979996,186.750000,187.580002,164.367142,167545900
2014-03-05,187.740005,188.070007,187.449997,187.750000,164.516068,88376900
2014-03-06,188.210007,188.610001,187.779999,188.179993,164.892853,82516500
2014-03-07,188.960007,188.960007,187.429993,188.259995,164.962952,114513500
2014-03-10,187.970001,188.229996,187.080002,188.160004,164.875366,74939200
2014-03-11,188.440002,188.710007,186.800003,187.229996,164.060410,99009100
2014-03-12,186.320007,187.350006,185.899994,187.279999,164.104248,104824400
2014-03-13,187.839996,187.990005,184.660004,185.179993,162.264099,155014300
2014-03-14,184.850006,185.800003,184.440002,184.660004,161.808456,153919600
2014-03-17,185.589996,186.770004,185.509995,186.330002,163.271774,98359500
2014-03-18,186.710007,187.910004,186.509995,187.660004,164.437195,101804600
2014-03-19,187.679993,187.940002,185.470001,186.660004,163.560959,176267300
2014-03-20,186.250000,187.889999,185.919998,187.750000,164.516068,117241000
2014-03-21,187.710007,189.020004,186.029999,186.199997,163.877991,163128000
2014-03-24,186.839996,187.070007,184.619995,185.429993,163.200287,121411000
2014-03-25,186.369995,186.940002,185.270004,186.309998,163.974792,103852000
2014-03-26,187.039993,187.339996,184.919998,184.970001,162.795486,119843000
2014-03-27,184.750000,185.339996,183.899994,184.580002,162.452240,142383000
2014-03-28,185.110001,186.419998,185.000000,185.490005,163.253082,101642000
2014-03-31,186.669998,187.300003,185.520004,187.009995,164.590851,99745000
2014-04-01,187.619995,188.360001,187.000000,188.250000,165.682236,89193000
2014-04-02,188.490005,189.130005,188.139999,188.880005,166.236710,78774000
2014-04-03,189.169998,189.220001,188.050003,188.630005,166.016724,77435000
2014-04-04,189.660004,189.699997,186.100006,186.399994,164.053986,169381000
2014-04-07,185.949997,186.259995,183.960007,184.339996,162.240982,140803000
2014-04-08,184.259995,185.399994,183.589996,185.100006,162.909866,112660000
2014-04-09,185.600006,187.149994,185.059998,187.089996,164.661285,100254000
2014-04-10,187.080002,187.169998,182.929993,183.160004,161.202438,172959000
2014-04-11,182.139999,183.419998,181.309998,181.509995,159.750229,167251000
2014-04-14,182.929993,183.369995,181.440002,182.940002,161.008774,132382000
2014-04-15,183.320007,184.330002,181.509995,184.199997,162.117752,157093000
2014-04-16,185.470001,186.139999,184.649994,186.130005,163.816406,105197000
2014-04-17,185.880005,186.910004,185.559998,186.389999,164.045181,105255000
2014-04-21,186.440002,187.100006,186.210007,187.039993,164.617264,68329000
2014-04-22,187.229996,188.399994,187.130005,187.889999,165.365372,85790000
